а вот начальник решает воспользоваться услугами незвисимого рекрутингово агентстватак там такие же хрюши сидят  которых повыгоняли из за  он мне не понравился,1
т,0
е,0
твой вердикт  что все хрюши   дуры,1
фото для резюме и на документы сильно разные,0
никто не мешает тебе приклеить второе в первое,0
вы че ебанутые на полном серьезе обсуждать ит рекрутеров и вообще кадровичек в целом,1
у нас в компании есть три сука таких тупых пизды  уж до чего моя должность завязана на общение  аналитика  я проджект  но подбирая к нам маркетолога в штат  я был вынужден ебашить каждый сука божий раз в переговорку и сука сидеть и задавать нужные вопросы  потому что эта пизда кроме как   оценила позу  задала вопросики по базе  проверила конфликтность ни хуя не можета еще больший пиздец   я сам искал в фейсбуке кандидатов и они присылали мне резюме  затем норм чуваков я отсылал ей  в надежде что она их запишет и хуй с ним я опять приду и отсобеседую  так как мне в отделони и попадут  но суть сука в том  что я жопу рвал и искал  в день по 20 резюме отчитывал  направлял к ней… смотрю спустя 2 недели тишина  ну думаю похуй  может хуй подзабили  но тут мне пишет один из отобранных мною и пишет  евгений  а когда ждать ответа,1
я думаю блядь  чувак  я же дал контакты и отправил  а он и говорит   я писал  а мне ответа никакого – пиздец моя жопа сгорела нахуй  просто сука взять и потерять резюме… я этой шалаве пишу в общий чат   почему такой то и такой то кандидат не приглашен на собес  знаете каков ответ   у него слабые скиллы и совсем нет мотивации  написал один раз и прислал резюме… блядь  ты серьезно  дура,1
так что эта профессия придадок к нормальной работе  говорящие головы  типо сортировки мусора на пластик и бумагу  не больше  ну а если она и курсы ведет  но по профессии она полный ноль  так что хорошего it кадровика хуй найдешь  да и он обязательно должен быть мужик без заебов и желательно с минимальным понимаем работы и расписания дня прогера  их интересов  разговоров и тд… но чтоб смотреть на ковер блядь  шарик  ебать  она там не тренинг ебарей устроила случайно,1
нет конечно они же набирают сотрудников  те проходят все этапы отбора и долго и плодотворно работают,0
но если тебя не устраивают их методы отбора  то ищи сам себе сотрудников,0
никто не мешает тебе приклеить второе в первое,0
фото из паспорта в резюме создает точно такой же негативный эффект как и фото с ковром,0
не бомби так сильно  омеж,1
это ты начал эти жалкие вскукареки с переходами на личность  не я,1
я сугубо про хрюшу писал  будучи искренне возмущен таким непрофессиональным подходом  о котором она еще и публично рассказывает,1
ну  реально  не хостесс же в стрип клуб набирает  а погроммистов,0
ебет ее как чел выглядит,1
может он отлично умеет в команде работать  исполнителен  сообразителен и профессионален  просто всратый сычик и дотер из консервативной однополой семьи  понять и простить эту фотку с ковром из дома,0
всё с тобой понятно,0
а ведь реально похожа,0
ебет ее как чел выглядит,1
уродство внешнее скрывает уродство внутреннее,1
бля в этих же салонах тебе сделают спокойно фотки для резюме,0
давайте составим письма ее руководству о её некомпетентностиit talent estonia это её контора,0
другие компании платят ей за подбор it сотрудников,0
мимо,0
я сугубо про хрюшу писал  будучи искренне возмущен таким непрофессиональным подходом  о котором она еще и публично рассказывает,1
ну  реально  не хостесс же в стрип клуб набирает  а погроммистов,0
ебет ее как чел выглядит,1
может он отлично умеет в команде работать  исполнителен  сообразителен и профессионален  просто всратый сычик и дотер из консервативной однополой семьи  понять и простить эту фотку с ковром из дома,0
когда много работаешь с людьми  то уже по манере письма речи фотографии уже можно сделать вывод о человеке,0
ты всерьез считаешь  что славик отлично умеет в команде работать  исполнителен  сообразителен и профессионален,0
фото многое говорит о человеке,0
весь психологический профиль славика был составлен задолго до звонка,0
лишь по одним фото и странице вк был сделал вывод  который лишь подтвердился звонком ему,0
тогда жалуемся на ее профиль в линкедине  т,0
к профиль тащемто ее кормит и добиваемся блокировки со стороны линкедина,0
threadтак хрюша докатится до того  что на работу будут проходить только брюнеты  ибо  блондины ей не нравятся    блядь  сколько ж мозгов надо иметь  чтобы такое запрягать всерьез на камеру,1
нет бы сказать  я то профессионал  мне похуй на фото с коврами  я спец по кадрам  а не тупая пизда  но среди хрюш к сожалению много некомпетентных тупых пезд вахтерш  потому фото в соц сеточках надо получше  чтобы понравится дебиловатой хрюше,0
это я бы понял,0
но вот так просто расписываться в некомпетентности   это пиздос,0
мы вам перезвоним,0
кароче добавьте в шапку потомчтобы аноны кидали репорты на её профиль за харассмент,0
хорошая идея,0
кто владеет английским,0
this,0
у вас там в айти какой то маразм,1
какие то резюмы  софтскиллы  вроде задротская профессия а требуют скиллы социокабанчика,1
сам работаю инженером химиком  у нас таких заёбов никогда не было,0
нету никаких резюме  фото и прочего,0
тупо видишь вакансию и сразу звонишь своему будущему начальнику,0
говоришь что да есть образование  да есть опыт  да с такими то анализами знаком,0
приходишь в кадры чисто чтобы дать бумажки далее тебя уже твой будущий начальник инструктирует показывает что к чему,0
у нас всё просто  да и на многих работах так  только в айти какая то бешенная гонка с этими резюме  митапами и прочей порашей,0
нельзя там спокойно работать  нельзя,0
интересно юлия ёлкин потом высрется по поводу траленга двачеров,1
бамп,0
да щас вечер  уже бесполезно,0
завтра днём часов с 11 ти утра если что пересоздай и побампай ну или я это сделаю,0
вас наверно кто то обидел,0
не все женщины такие,0
не дают вот и бесятся нищенки тупые,1
мне вас жаль,0
настоящий мужчина должен,0
женонеавистник,0
задроты комнатные вам не дают и вы сидите на мамкиной шее вот и беситесьда думаю если что то и высрет то будет в таком духе,1
мде  некомпитентная шалава,1
